Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID7	ID8	ID10	ID11	ID13	ID15	ID16	ID17	ID18	ID19	ID20	ID21
TCGA-YG-AA3O	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3O	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9266384474813433	0.0	0.07336155251865675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9560037277686385	0.0	0.0439962722313615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8233287106048357	0.0	0.17667128939516416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999967	0.0	3.3610005121083813e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999857	0.0	1.4235221355340236e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7489850873414462	0.0	0.2510149126585538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9477358899077521	0.0	0.05226411009224789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9528666289971653	0.0	0.0471333710028347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8969545144232438	0.0	0.10304548557675619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9202578021347073	0.0	0.07974219786529267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2478806822449803	0.0	0.7521193177550196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44813210880466003	0.0	0.5518678911953401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8812540507729824	0.0	0.11874594922701767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00659036487979471	0.0	0.9934096351202053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008079164767375132	0.0	0.9919208352326249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016079416453684725	0.0	0.9983920583546314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024164250468359846	0.0	0.9758357495316402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06692518553185799	0.0	0.933074814468142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8470668857125193	0.0	0.15293311428748058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007686323505448603	0.0	0.9923136764945515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004398267192815308	0.0	0.9956017328071847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005021226303344347	0.0	0.9949787736966557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008319022117010706	0.0	0.9916809778829894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2990425268810873	0.0	0.7009574731189128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999998	0.0	2.0708799723213623e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7908289530936154	0.0	0.20917104690638466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6383157925047152	0.0	0.36168420749528485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999993299	0.0	6.701107011065619e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9375271565276595	0.0	0.062472843472340556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08424721431601642	0.0	0.9157527856839836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9665975049777462	0.0	0.03340249502225384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6330946360942704	0.0	0.3669053639057295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5248998139152373	0.0	0.4751001860847626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4983849754551656	0.0	0.5016150245448343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00111346730394666	0.0	0.9988865326960533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025449377273314568	0.0	0.9745506227266855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999972	0.0	2.713968223556848e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6953644937816067	0.0	0.30463550621839336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999334	0.0	6.661213470616488e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044099137310626355	0.0	0.9559008626893736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06609910654116215	0.0	0.9339008934588379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019717241079036902	0.0	0.9802827589209631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9893452683914316	0.0	0.010654731608568441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37610752370154943	0.0	0.6238924762984506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999649	0.0	3.5136735301969596e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999977744	0.0	2.2254901960734784e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999998391	0.0	1.6085315948907047e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9963205858275084	0.0	0.0036794141724916566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8342066917242184	0.0	0.16579330827578162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999989	0.0	1.0927804281580994e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38056314939851765	0.0	0.6194368506014823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19254468472668723	0.0	0.8074553152733127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018416451438258295	0.0	0.9815835485617418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7533708570418439	0.0	0.24662914295815602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999729	0.0	2.7191205381941367e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6185926922549174	0.0	0.3814073077450826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23455996682906605	0.0	0.765440033170934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46503067484662575	0.0	0.5349693251533743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999998512	0.0	1.4880245163508407e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16881918819188194	0.0	0.8311808118081181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.708986326344576	0.0	0.29101367365542385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5937591606590672	0.0	0.40624083934093275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997727	0.0	2.2728410513136259e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999978834	0.0	2.116550116545637e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999116	0.0	8.836337980195311e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999796	0.0	2.0514558445592508e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19287418151060712	0.0	0.8071258184893929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8090482716275116	0.0	0.1909517283724884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1214078330034675	0.0	0.8785921669965325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.977014662110021	0.0	0.022985337889979054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5996441281138789	0.0	0.400355871886121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9810534878572422	0.0	0.01894651214275785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-YG-AA3P	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.865418295818803	0.0	0.13458170418119694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
